2025-12-30 19:55:00,151.79619424494112
2025-12-30 20:00:00,150.58301714327663
2025-12-30 20:05:00,157.08420640722193
2025-12-30 20:10:00,159.85072936650124
2025-12-30 20:15:00,161.8739018349089
2025-12-30 20:20:00,160.46987554095583
2025-12-30 20:25:00,161.3874042658192
2025-12-30 20:30:00,163.30510537330412
2025-12-30 20:35:00,165.1066185730601
2025-12-30 20:40:00,166.26097354756106
2025-12-30 20:45:00,165.88254576807543
2025-12-30 20:50:00,165.990090072187
2025-12-30 20:55:00,162.9526362600726
2025-12-30 21:00:00,163.71373418485229
2025-12-30 21:05:00,166.6201552176427
2025-12-30 21:10:00,169.35490683399578
2025-12-30 21:15:00,170.25131840531833
2025-12-30 21:20:00,169.6481301454797
2025-12-30 21:25:00,171.61324344699543
2025-12-30 21:30:00,170.9335645720988
2025-12-30 21:35:00,169.44313592990616
2025-12-30 21:40:00,170.85801360001955
2025-12-30 21:45:00,169.37496901652872
2025-12-30 21:50:00,171.3452126123259
2025-12-30 21:55:00,171.13977035588206
2025-12-30 22:00:00,171.92596333713598
2025-12-30 22:05:00,173.1933277326692
2025-12-30 22:10:00,174.3877208723512
2025-12-30 22:15:00,175.51344268894056
2025-12-30 22:20:00,175.54875748527283
2025-12-30 22:25:00,173.0438806173941
2025-12-30 22:30:00,172.74316938070143
2025-12-30 22:35:00,170.0451355074697
2025-12-30 22:40:00,175.89473549892156
2025-12-30 22:45:00,175.4331575066957
2025-12-30 22:50:00,175.97164407325263
2025-12-30 22:55:00,175.98092022742756
2025-12-30 23:00:00,178.7431755091526
2025-12-30 23:05:00,180.1661854891505
2025-12-30 23:10:00,179.01269465386034
2025-12-30 23:15:00,177.92472923089844
2025-12-30 23:20:00,177.8237609595137
2025-12-30 23:25:00,178.2259635097226
2025-12-30 23:30:00,179.12752123280436
2025-12-30 23:35:00,178.4853382675304
2025-12-30 23:40:00,179.37178807089492
2025-12-30 23:45:00,179.18940560881887
2025-12-30 23:50:00,176.142737821556
2025-12-30 23:55:00,174.78975978652264
2025-12-31 00:00:00,172.3450965283241
2025-12-31 00:05:00,169.685735999676
2025-12-31 00:10:00,166.84061822594424
2025-12-31 00:15:00,163.8362289059038
2025-12-31 00:20:00,160.40666263542175
2025-12-31 00:25:00,158.08510766718018
2025-12-31 00:30:00,154.98015935210458
2025-12-31 00:35:00,152.05031393578173
2025-12-31 00:40:00,149.575615787542
2025-12-31 00:45:00,146.95047705319953
2025-12-31 00:50:00,143.0018561553005
2025-12-31 00:55:00,139.7191106583616
2025-12-31 01:00:00,136.17790549337417
2025-12-31 01:05:00,133.76821539509436
2025-12-31 01:10:00,130.56220019032878
2025-12-31 01:15:00,127.13463497353496
2025-12-31 01:20:00,123.89999212973673
2025-12-31 01:25:00,121.69252608404618
2025-12-31 01:30:00,119.166128736537
2025-12-31 01:35:00,116.99802203041621
2025-12-31 01:40:00,114.14714015111282
2025-12-31 01:45:00,112.9766885299271
2025-12-31 01:50:00,110.73477619089587
2025-12-31 01:55:00,107.72788411649647
2025-12-31 02:00:00,106.6680789034077
2025-12-31 02:05:00,104.78088123930658
2025-12-31 02:10:00,102.99977305140833
2025-12-31 02:15:00,100.93616780005523
2025-12-31 02:20:00,99.57690516864871
2025-12-31 02:25:00,97.19747702675787
2025-12-31 02:30:00,96.04828262209047
2025-12-31 02:35:00,94.5619868880508
2025-12-31 02:40:00,92.16469619488954
2025-12-31 02:45:00,90.70997425217793
2025-12-31 02:50:00,88.82884103748144
2025-12-31 02:55:00,87.56151472871395
2025-12-31 03:00:00,86.3653817317393
2025-12-31 03:05:00,85.42302158170949
2025-12-31 03:10:00,83.53924544232835
2025-12-31 03:15:00,82.22211981675741
2025-12-31 03:20:00,81.70834076150304
2025-12-31 03:25:00,80.3329006952491
2025-12-31 03:30:00,77.99310924685855
2025-12-31 03:35:00,77.1566661025326
2025-12-31 03:40:00,76.5448650578381
2025-12-31 03:45:00,75.30591998766911
2025-12-31 03:50:00,74.29002040577664
2025-12-31 03:55:00,73.4923118715595
2025-12-31 04:00:00,73.67433272418819
2025-12-31 04:05:00,72.91120723932946
2025-12-31 04:10:00,73.568526715314
2025-12-31 04:15:00,72.49675511758952
2025-12-31 04:20:00,73.41540187366937
2025-12-31 04:25:00,74.28247164405708
2025-12-31 04:30:00,73.83208512694796
2025-12-31 04:35:00,72.89901811153464
2025-12-31 04:40:00,72.17946576700032
2025-12-31 04:45:00,71.84713818956142
2025-12-31 04:50:00,71.53346741552194
2025-12-31 04:55:00,71.6197836590116
2025-12-31 05:00:00,71.50540482415266
2025-12-31 05:05:00,72.47963321069874
2025-12-31 05:10:00,73.16111373067615
2025-12-31 05:15:00,76.07752445033414
2025-12-31 05:20:00,76.79510141619672
2025-12-31 05:25:00,76.79171106897878
2025-12-31 05:30:00,80.61304671164034
2025-12-31 05:35:00,82.45716494893455
2025-12-31 05:40:00,83.60460611513037
2025-12-31 05:45:00,85.5998009218715
2025-12-31 05:50:00,88.53894013911899
2025-12-31 05:55:00,89.63434990601408
2025-12-31 06:00:00,94.48956164168543
2025-12-31 06:05:00,98.60093650329506
2025-12-31 06:10:00,102.0326701233664
2025-12-31 06:15:00,105.271777196875
2025-12-31 06:20:00,105.42798861892243
2025-12-31 06:25:00,106.88486939561326
2025-12-31 06:30:00,110.77176931093553
2025-12-31 06:35:00,111.57701865551445
2025-12-31 06:40:00,114.72924521345762
2025-12-31 06:45:00,122.901339620723
2025-12-31 06:50:00,128.02216565522693
2025-12-31 06:55:00,131.2175118407621
2025-12-31 07:00:00,135.29869485023028
2025-12-31 07:05:00,140.32517128224455
2025-12-31 07:10:00,146.36426352509076
2025-12-31 07:15:00,152.76070280175134
2025-12-31 07:20:00,159.52925300306535
2025-12-31 07:25:00,162.02135988045885
2025-12-31 07:30:00,164.9464478492049
2025-12-31 07:35:00,168.30885579044238
2025-12-31 07:40:00,174.20471013965383
2025-12-31 07:45:00,179.76964459388248
2025-12-31 07:50:00,180.58013744587961
2025-12-31 07:55:00,185.05610550848414
2025-12-31 08:00:00,188.58454501143285
2025-12-31 08:05:00,190.62021360854584
2025-12-31 08:10:00,193.17319922736857
2025-12-31 08:15:00,196.246048426865
2025-12-31 08:20:00,197.85170108344624
2025-12-31 08:25:00,201.35826201212802
2025-12-31 08:30:00,203.3085551119314
2025-12-31 08:35:00,202.79789343204135
2025-12-31 08:40:00,204.03581256134035
2025-12-31 08:45:00,205.2042514720518
2025-12-31 08:50:00,203.5727465939409
2025-12-31 08:55:00,208.25699389915005
2025-12-31 09:00:00,210.48323476084383
2025-12-31 09:05:00,209.56988802796403
2025-12-31 09:10:00,213.91753424306447
2025-12-31 09:15:00,213.35700749072979
2025-12-31 09:20:00,212.282368350333
2025-12-31 09:25:00,212.38646696903277
2025-12-31 09:30:00,211.3663009768065
2025-12-31 09:35:00,209.3889503121639
2025-12-31 09:40:00,208.53702325786568
2025-12-31 09:45:00,213.74868912522078
2025-12-31 09:50:00,217.86178661981936
2025-12-31 09:55:00,211.40944848561793
2025-12-31 10:00:00,210.9896915474655
2025-12-31 10:05:00,210.5934939116121
2025-12-31 10:10:00,209.15437114752723
2025-12-31 10:15:00,211.3302371807501
2025-12-31 10:20:00,207.21247874808176
2025-12-31 10:25:00,205.9631189602786
2025-12-31 10:30:00,204.28903054718543
2025-12-31 10:35:00,199.1916037723434
2025-12-31 10:40:00,202.62293337700928
2025-12-31 10:45:00,202.15075636727124
2025-12-31 10:50:00,202.25065150501212
2025-12-31 10:55:00,202.91778779761069
2025-12-31 11:00:00,200.494496076465
2025-12-31 11:05:00,198.20721371799817
2025-12-31 11:10:00,195.62083633477883
2025-12-31 11:15:00,194.52721810283063
2025-12-31 11:20:00,194.50941960734337
2025-12-31 11:25:00,193.00689826923087
2025-12-31 11:30:00,190.3052795485944
2025-12-31 11:35:00,191.07001089115596
2025-12-31 11:40:00,190.72666102016913
2025-12-31 11:45:00,192.64207769949218
2025-12-31 11:50:00,191.2443627891647
2025-12-31 11:55:00,189.47625259620398
2025-12-31 12:00:00,186.58507271979647
2025-12-31 12:05:00,183.85616256911254
2025-12-31 12:10:00,184.9828550202788
2025-12-31 12:15:00,184.48630200919254
2025-12-31 12:20:00,181.50591925119738
2025-12-31 12:25:00,182.21895058138526
2025-12-31 12:30:00,183.43753255991538
2025-12-31 12:35:00,184.58772070747406
2025-12-31 12:40:00,186.84768890555566
2025-12-31 12:45:00,187.80647951650158
2025-12-31 12:50:00,188.16588728884253
2025-12-31 12:55:00,188.5051230342356
2025-12-31 13:00:00,189.37088889894096
2025-12-31 13:05:00,187.28045939678066
2025-12-31 13:10:00,185.30735677866835
2025-12-31 13:15:00,186.35259947794762
2025-12-31 13:20:00,184.02446031174517
2025-12-31 13:25:00,184.5961365219614
2025-12-31 13:30:00,183.20116377022325
2025-12-31 13:35:00,181.04990127420058
2025-12-31 13:40:00,181.7885266705994
2025-12-31 13:45:00,179.32882753079699
2025-12-31 13:50:00,177.80201609919706
2025-12-31 13:55:00,176.36089804831622
2025-12-31 14:00:00,174.59355040192423
2025-12-31 14:05:00,174.68010462541673
2025-12-31 14:10:00,174.29051905870705
2025-12-31 14:15:00,172.63937293659822
2025-12-31 14:20:00,171.08089855763131
2025-12-31 14:25:00,171.85945184667742
2025-12-31 14:30:00,171.1793345933802
2025-12-31 14:35:00,170.98623219720923
2025-12-31 14:40:00,168.76355184866443
2025-12-31 14:45:00,166.66562099481865
2025-12-31 14:50:00,165.44242766637632
2025-12-31 14:55:00,163.90016501593516
2025-12-31 15:00:00,162.4444629357081
2025-12-31 15:05:00,163.70774211276185
2025-12-31 15:10:00,163.48514525218843
2025-12-31 15:15:00,166.92950909988053
2025-12-31 15:20:00,166.09861823147565
2025-12-31 15:25:00,166.1906745678853
2025-12-31 15:30:00,165.40125130615866
2025-12-31 15:35:00,169.36963787996925
2025-12-31 15:40:00,168.40179311192293
2025-12-31 15:45:00,167.0811559925245
2025-12-31 15:50:00,165.83464054824898
